adult,backdrop_path,belongs_to_collection,budget,genres,homepage,id,imdb_id,original_language,original_title,overview,popularity,poster_path,production_companies,production_countries,release_date,revenue,runtime,spoken_languages,status,tagline,title,video,vote_average,vote_count,belongs_to_collection.id,belongs_to_collection.name,belongs_to_collection.poster_path,belongs_to_collection.backdrop_path
False,,,0,"[{'id': 53, 'name': 'Thriller'}, {'id': 10749, 'name': 'Romance'}]",,491109,tt0279021,en,Chhupa Rustam: A Musical Thriller,"A tough and rowdy look-alike takes the place of a rich young man, who has family problems and enemies.",0.627,/g0EJF54aRD9GXncQmuiDkVvhV9w.jpg,"[{'id': 516, 'logo_path': None, 'name': 'Seven Arts Productions', 'origin_country': ''}]","[{'iso_3166_1': 'IN', 'name': 'India'}]",2001-03-23,0,127.0,"[{'english_name': 'Hindi', 'iso_639_1': 'hi', 'name': 'हिन्दी'}]",Released,,Chhupa Rustam: A Musical Thriller,False,0.0,0,,,,
False,,,0,[],,491110,tt0164443,en,Boot Camp,"A timid yet sexually curious man visits a gay leather bar where he and a slave master make a romantic connection through song and dance, Broadway-style.",1.489,/gee5EaswQcf26gvIGibXHcv2wq0.jpg,"[{'id': 98164, 'logo_path': None, 'name': 'Body and Soul Productions', 'origin_country': ''}]","[{'iso_3166_1': 'US', 'name': 'United States of America'}]",1997-06-24,0,6.0,[],Released,,Boot Camp,False,4.0,2,,,,
False,/wBQUTylMFykrgNQt9wqivkAYD2x.jpg,,0,"[{'id': 28, 'name': 'Action'}, {'id': 27, 'name': 'Horror'}, {'id': 878, 'name': 'Science Fiction'}]",https://www.putlockertoday.co/,491113,tt6174142,en,The God of Death,"LA Detective Aiden Smith takes down Drug Lord and Cop Killer Damian Espinado, but all goes to hell as Damian returns to life by surrendering his body and becoming a vessel for the God of Death.",0.6,/9Ceuk5767gQLEsiMESrsqCsjYoZ.jpg,"[{'id': 915, 'logo_path': '/4neXXpjSJDZPBGBnfWtqysB5htV.png', 'name': 'Hollywood Pictures', 'origin_country': 'US'}]","[{'iso_3166_1': 'US', 'name': 'United States of America'}]",2017-12-06,0,1.0,"[{'english_name': 'English', 'iso_639_1': 'en', 'name': 'English'}]",Released,,The God of Death,True,3.0,1,,,,
False,/6hJR5QuF4RsndE0nybuE5IUPuMJ.jpg,,0,[],http://brainpowerstudio.com/project/super-detention/,491121,tt5639536,en,Super Detention,"It's X-Men meets The Breakfast Club. When five superhero teens are hauled into detention at their secret training academy, they have to work together to stop the sinister Kaelus from stealing all the students' powers.",4.38,/qK1WDisZ8lDgDOfVickV4sbXOWh.jpg,[],[],2016-01-01,0,84.0,[],Released,,Super Detention,False,7.7,3,,,,
False,/jQgJtbSd1XU5hOZ4kGUbUrJUOI2.jpg,,0,"[{'id': 16, 'name': 'Animation'}, {'id': 28, 'name': 'Action'}, {'id': 12, 'name': 'Adventure'}, {'id': 878, 'name': 'Science Fiction'}]",http://www.crunchyroll.com/children-of-ether/children-of-ether-ona-744007,491123,tt7243464,en,Children Of Ether,"Follow Rhonda, a woman with a dark past and a mysterious power, as she is pursued by an unknown assailant after the death of her father. Aided only by her wits and a pair of orphans, she journeys through a decaying, dystopian metropolis populated by raiders, gangs, and the supernatural. As she struggles to survive in this harsh urban tangle, she meets both friends and enemies, and searches for answers about this power, ""The Ether"", awakening within her.",1.697,/rRhRIap0qrNWZC4GrkplR7mf68O.jpg,"[{'id': 98553, 'logo_path': '/81QfupgVijSH5v1H3VUbdlPm2r8.png', 'name': 'Crunchyroll', 'origin_country': ''}, {'id': 102576, 'logo_path': None, 'name': 'Yapiko Animation', 'origin_country': 'JP'}]","[{'iso_3166_1': 'JP', 'name': 'Japan'}]",2017-11-29,0,14.0,"[{'english_name': 'English', 'iso_639_1': 'en', 'name': 'English'}]",Released,,Children Of Ether,False,0.0,0,,,,
False,,,0,"[{'id': 18, 'name': 'Drama'}]",,491125,tt1353919,en,Butas,A forbidden affair of a married sluttish girl named Maya and an equally promiscuous police officer named Virgo. They meet in an abandoned house not far from the city and undertake the forbidden act of sexual congress. Little did they know that Maya's husband Jake is nearby waiting for an opportunity to kill the lover of his wife.,0.6,/g4L0XPo08dMhKnYOKUCIDVcgiIr.jpg,"[{'id': 18781, 'logo_path': None, 'name': 'Leo Films', 'origin_country': ''}]","[{'iso_3166_1': 'PH', 'name': 'Philippines'}]",2009-01-12,0,90.0,[],Released,,Butas,False,0.0,0,,,,
False,,,0,"[{'id': 35, 'name': 'Comedy'}, {'id': 28, 'name': 'Action'}]",,491126,tt0377857,en,Enteng and the Shaolin Kid,A movie with Vic Sotto.,0.645,,"[{'id': 8238, 'logo_path': '/3f3SS3sep9V3Nf7RAxNd5UUEw1E.png', 'name': 'Regal Entertainment', 'origin_country': 'PH'}]","[{'iso_3166_1': 'PH', 'name': 'Philippines'}]",1996-01-01,0,,[],Released,,Enteng and the Shaolin Kid,False,0.0,0,,,,
False,,,0,"[{'id': 28, 'name': 'Action'}]",,491127,tt0377873,en,Eseng ng Tondo,"The story of a workaholic policeman who is so dedicated to his job that it creates conflict between him and his jealous wife Digna (Jenny Syquia). It also stars Ina Raymundo as Elvie, a street-smart informer who falls in love with him.",1.4,/gU9pClz97n3xqR2IxH2dbDbx1hc.jpg,[],[],1997-01-01,0,113.0,[],Released,,Eseng ng Tondo,False,0.0,0,,,,
True,,,0,"[{'id': 10749, 'name': 'Romance'}]",,491129,tt1499257,en,Lesbian Seductions: Older/Younger 14,"The revealing, twisted road from desire to pursuit and surrender.",0.6,/tBDykhR3GU2ghDPT8hP5r5uJntJ.jpg,"[{'id': 6978, 'logo_path': '/ySmCvcaG2jqPO98ZLQlmQE4U2N0.png', 'name': 'Girlfriends Films', 'origin_country': 'US'}]","[{'iso_3166_1': 'US', 'name': 'United States of America'}]",2007-08-24,0,180.0,"[{'english_name': 'English', 'iso_639_1': 'en', 'name': 'English'}]",Released,,Lesbian Seductions: Older/Younger 14,False,0.0,0,,,,
True,,,0,"[{'id': 10749, 'name': 'Romance'}]",,491131,tt1878978,en,Lesbian Seductions: Older/Younger 34,The revealing twisted road from desire to pursuit and surrender.,0.6,/jZ4BG1TLgGIb2YGNzZ5H7MC6MAg.jpg,"[{'id': 6978, 'logo_path': '/ySmCvcaG2jqPO98ZLQlmQE4U2N0.png', 'name': 'Girlfriends Films', 'origin_country': 'US'}]","[{'iso_3166_1': 'US', 'name': 'United States of America'}]",2010-12-10,0,201.0,"[{'english_name': 'English', 'iso_639_1': 'en', 'name': 'English'}]",Released,,Lesbian Seductions: Older/Younger 34,False,0.0,0,,,,
False,/s9YhmrLZ9ndEig1UuMwbMgC3JgE.jpg,,0,"[{'id': 27, 'name': 'Horror'}]",http://www.someonegetshurt.com/,491132,tt3444206,en,Before Someone Gets Hurt,"Tim and his team are the rising stars of the ghost hunting game. One thing they all like better than a good haunt is a great prank. When the team arrives at a new investigation, they cannot figure if the occurrences are part of some elaborate master prank or if the house is actually haunted. Unfortunately, they don't find the answer until it is far too late.",9.362,/dUgoy8qSCZ5Y5pBiu5ipufvS16d.jpg,"[{'id': 106567, 'logo_path': None, 'name': 'York East End Productions', 'origin_country': ''}]","[{'iso_3166_1': 'US', 'name': 'United States of America'}]",2019-10-24,0,86.0,"[{'english_name': 'English', 'iso_639_1': 'en', 'name': 'English'}]",Released,It was all fun and games,Before Someone Gets Hurt,False,5.0,7,,,,
False,,,0,"[{'id': 18, 'name': 'Drama'}, {'id': 10749, 'name': 'Romance'}]",,491133,tt0122988,en,Banaue: Stairway to the Sky,The Ifugao tribe’s quest for the promised land is paved with good intentions.,0.998,/gXovXmLsbdJCMXUD1WhB9bCHHHI.jpg,"[{'id': 19713, 'logo_path': None, 'name': 'NV Productions', 'origin_country': ''}]","[{'iso_3166_1': 'PH', 'name': 'Philippines'}]",1975-04-18,0,154.0,"[{'english_name': 'Tagalog', 'iso_639_1': 'tl', 'name': ''}]",Released,,Banaue: Stairway to the Sky,False,0.0,0,,,,
False,/zFVtyUFmIrxKztMTuYsIMXPolU5.jpg,,0,"[{'id': 99, 'name': 'Documentary'}]",,491134,tt2634576,en,7 Days in Syria,"In the most dangerous country in the world for journalists, Newsweek Middle East editor, Janine di Giovanni, risks it all to bear witness, ensuring that the world knows about the suffering of the Syrian people.",0.628,/o0owlohX9Fh6DRyX03BQc20GuAV.jpg,"[{'id': 149190, 'logo_path': None, 'name': 'Aletheia Films', 'origin_country': ''}]",[],2015-09-19,0,75.0,"[{'english_name': 'English', 'iso_639_1': 'en', 'name': 'English'}]",Released,,7 Days in Syria,False,10.0,1,,,,
True,,,0,"[{'id': 10749, 'name': 'Romance'}]",,491135,tt1611891,en,Lesbian Seductions: Older/Younger 15,The revealing twisted road from desire to pursuit and surrender.,0.6,/njKFUSkaLLwju3FUpLItcLrjZzb.jpg,"[{'id': 6978, 'logo_path': '/ySmCvcaG2jqPO98ZLQlmQE4U2N0.png', 'name': 'Girlfriends Films', 'origin_country': 'US'}]","[{'iso_3166_1': 'US', 'name': 'United States of America'}]",2007-09-21,0,185.0,"[{'english_name': 'English', 'iso_639_1': 'en', 'name': 'English'}]",Released,,Lesbian Seductions: Older/Younger 15,False,0.0,0,,,,
False,,,0,"[{'id': 18, 'name': 'Drama'}]",,491137,tt0994976,en,Trenhotel,"Olivier Suarez is married and a father while working as is a chemical engineer in Paris. Each week for several months now, he has been travelling by night train to Barcelona for work. One evening, while dining alone at the restaurant wagon, Olivier stumbles across Elisa's eyes, an attractive and brilliant lawyer who also divides her time between Paris and the Catalan capital. Olivier is both intrigued and captivated by the young woman's extreme nervousness. Over the weeks, travel after travel, their conversation will become more personal and intense. Soon a passionate idyll will be born between them.",0.6,,[],[],2007-11-17,0,,[],Released,,Trenhotel,False,0.0,0,,,,
False,,,0,"[{'id': 35, 'name': 'Comedy'}]",,491142,tt0153991,en,You Dear Boy!,Vera pretends to be insane in order to get out of a prearranged marriage.,0.6,,"[{'id': 5, 'logo_path': '/71BqEFAF4V3qjjMPCpLuyJFB9A.png', 'name': 'Columbia Pictures', 'origin_country': 'US'}]","[{'iso_3166_1': 'US', 'name': 'United States of America'}]",1943-11-04,0,17.0,"[{'english_name': 'English', 'iso_639_1': 'en', 'name': 'English'}]",Released,,You Dear Boy!,False,0.0,0,,,,
False,,,0,"[{'id': 10749, 'name': 'Romance'}, {'id': 28, 'name': 'Action'}]",,491145,tt0440608,en,Makuha Ka sa Tingin: Kung Puede lang,"Elcid (Robin Padilla) and his buddy, Tembong (Dennis Padilla), decided to go to the capital city of the Philippines, Manila to search for greener pasture but they encounter a series of setbacks and misadventures.",0.841,/hViLDirEMC1OdeKVudgmqd0yU0e.jpg,"[{'id': 8356, 'logo_path': None, 'name': 'Viva Films', 'origin_country': 'PH'}]","[{'iso_3166_1': 'PH', 'name': 'Philippines'}]",1993-02-10,0,0.0,[],Released,,Makuha Ka sa Tingin: Kung Puede lang,False,0.0,0,,,,
False,,,0,"[{'id': 18, 'name': 'Drama'}, {'id': 28, 'name': 'Action'}]",,491146,tt0408564,en,Berdugo,An action film by  Phillip Salvador,0.6,,"[{'id': 12707, 'logo_path': None, 'name': 'Seiko Films', 'origin_country': ''}]","[{'iso_3166_1': 'PH', 'name': 'Philippines'}]",1998-09-23,0,,[],Released,,Berdugo,False,0.0,0,,,,
False,,,0,"[{'id': 35, 'name': 'Comedy'}]",,491147,tt0138705,en,Pigeonholed,"To the children of the rich, survival is just as difficult as it is for everyone else--but in their own trouble-filled minds, finding a reason to live can be hardest.",0.6,,[],"[{'iso_3166_1': 'US', 'name': 'United States of America'}]",1999-09-28,0,88.0,"[{'english_name': 'English', 'iso_639_1': 'en', 'name': 'English'}]",Released,,Pigeonholed,False,0.0,0,,,,
False,,,0,"[{'id': 10749, 'name': 'Romance'}, {'id': 35, 'name': 'Comedy'}]",,491151,tt0137118,en,Myth America,A story about Generation X-ers growing up in Manhattan.,0.655,,"[{'id': 40544, 'logo_path': None, 'name': ""Giv'en Films"", 'origin_country': ''}, {'id': 98174, 'logo_path': None, 'name': 'Dust Brothers', 'origin_country': ''}]","[{'iso_3166_1': 'US', 'name': 'United States of America'}]",1998-12-03,0,85.0,"[{'english_name': 'English', 'iso_639_1': 'en', 'name': 'English'}]",Released,,Myth America,False,0.0,0,,,,
False,,,0,"[{'id': 35, 'name': 'Comedy'}]",,491154,tt0036763,en,"Doctor, Feel My Pulse","Vera, a hypochondriac, mistakes an escaped lunatic for a physician who can help ""cure"" her.",0.6,,"[{'id': 5, 'logo_path': '/71BqEFAF4V3qjjMPCpLuyJFB9A.png', 'name': 'Columbia Pictures', 'origin_country': 'US'}]","[{'iso_3166_1': 'US', 'name': 'United States of America'}]",1944-01-22,0,17.0,"[{'english_name': 'English', 'iso_639_1': 'en', 'name': 'English'}]",Released,,"Doctor, Feel My Pulse",False,0.0,0,,,,
False,,,0,"[{'id': 10402, 'name': 'Music'}, {'id': 99, 'name': 'Documentary'}]",,491155,tt1509741,en,Kings Of Independence,"Live footage with three bands: Nick Cave And The Bad Seeds, Crime And The City Solution, Swans. Recorded at Knopf's Music Hall, Hamburg, August 15th, 1987.",0.626,/14iUtZYlkQG4a3oMwfmkqkH565A.jpg,[],[],1987-08-15,0,37.0,[],Released,,Kings Of Independence,False,0.0,0,,,,
False,,,0,"[{'id': 35, 'name': 'Comedy'}]",,491156,tt0152612,en,Strife of the Party,"Vera Vague (Barbara Jo Allen) locks herself in her garage and has to be freed by her neighbor. Later, she discovers that the wife of her husband's boss has lost a necklace, and Vera suspects the neighbor.",0.6,,"[{'id': 5, 'logo_path': '/71BqEFAF4V3qjjMPCpLuyJFB9A.png', 'name': 'Columbia Pictures', 'origin_country': 'US'}]","[{'iso_3166_1': 'US', 'name': 'United States of America'}]",1944-10-13,0,16.0,"[{'english_name': 'English', 'iso_639_1': 'en', 'name': 'English'}]",Released,,Strife of the Party,False,0.0,0,,,,
False,,,0,"[{'id': 35, 'name': 'Comedy'}]",,491163,tt0152392,en,She Snoops to Conquer,Vera Vague (Barbara Jo Allen) is a reporter aiming to march her editor boss down the aisle. He agrees to marry her if she can uncover a key spy. She nets a whole ring of spies.,0.6,,"[{'id': 5, 'logo_path': '/71BqEFAF4V3qjjMPCpLuyJFB9A.png', 'name': 'Columbia Pictures', 'origin_country': 'US'}]","[{'iso_3166_1': 'US', 'name': 'United States of America'}]",1944-12-30,0,18.0,"[{'english_name': 'English', 'iso_639_1': 'en', 'name': 'English'}]",Released,,She Snoops to Conquer,False,0.0,0,,,,
False,,,0,"[{'id': 99, 'name': 'Documentary'}]",,491164,tt1340069,en,Blixa Bargeld,"Blixa Bargeld (born Christian Emmerich) is a German-born musician active in a number of artistic fields. He is best known for his studio work and live performances with the groups Einstürzende Neubauten and Nick Cave and the Bad Seeds. In the center the front singer of this busting sound event – one of the most dazzling personalities in the history of German music: Blixa Bargeld. Nobody else embodied the 1980ies West Berlin punk attitude more than him. Nobody was so over the edge, so demonic and at the same time so inventive. Blixa Bargeld is mainly known for being the mind and front singer of Einstürzende Neubauten, although he is a multi-talent and has never restricted himself to being only musician. Portrait for ZDF/arte series ""Mein Leben""",0.6,/kHvHOI6j7v3V1x4df7qwiGEaUPr.jpg,[],[],2008-12-21,0,41.0,[],Released,,Blixa Bargeld,False,0.0,0,,,,
False,,,0,"[{'id': 14, 'name': 'Fantasy'}]",,491166,tt0426438,en,The Doctor,"A surrealist exploration of life dealing with a psychologist inhabiting a world full of colorful characters. He ponders life, visits cafes and vaudeville acts, and monologues to the mute ghost of a deceased child patient, as well as a mysterious griffin, while coming to terms with the death of his young wife, struggling to experience the finer things in life, and trying to figure out what it all means.",1.4,/x5FLTtJOc95tAEn5Z9Bzo0cL5Tm.jpg,[],[],2005-01-01,0,,[],Released,,The Doctor,False,0.0,0,,,,
False,,,0,"[{'id': 35, 'name': 'Comedy'}]",,491168,tt0154272,en,Calling All Fibbers,Vera pretends to have been injured in an auto accident in order to get out of two conflicting engagements.,0.6,,"[{'id': 5, 'logo_path': '/71BqEFAF4V3qjjMPCpLuyJFB9A.png', 'name': 'Columbia Pictures', 'origin_country': 'US'}]","[{'iso_3166_1': 'US', 'name': 'United States of America'}]",1945-11-29,0,16.0,"[{'english_name': 'English', 'iso_639_1': 'en', 'name': 'English'}]",Released,,Calling All Fibbers,False,0.0,0,,,,
False,,,0,"[{'id': 99, 'name': 'Documentary'}, {'id': 10402, 'name': 'Music'}]",,491170,tt0109174,en,Das Auge des Taifun,"Performance conceived by Erich Wonder & Heiner Müller for the 300th anniversary of the Akademie der bildenden Künste in Vienna. The band, Einstürzende Neubauten, is located on a glass palace/stage on wheels (accompanied by the slavish trotting of huskies) which is slowly moving on the nightly ring road of Vienna.",0.6,/200ypbR2yyH3ZW9IsornYsAqoky.jpg,"[{'id': 224, 'logo_path': None, 'name': 'wega film vienna', 'origin_country': 'AT'}]","[{'iso_3166_1': 'AT', 'name': 'Austria'}]",1993-11-29,0,70.0,"[{'english_name': 'German', 'iso_639_1': 'de', 'name': 'Deutsch'}]",Released,,Das Auge des Taifun,False,0.0,0,,,,
False,,,0,"[{'id': 36, 'name': 'History'}, {'id': 99, 'name': 'Documentary'}]",,491172,tt5855924,en,Chasing Greatness,,0.6,,"[{'id': 7131, 'logo_path': '/eLvjHPYZ12GR58lrDgg6MXZp2a3.png', 'name': 'France Télévisions', 'origin_country': 'FR'}, {'id': 7521, 'logo_path': '/fRqMjLjyAqThtEg9P9WKCXLmCpJ.png', 'name': 'National Geographic', 'origin_country': 'US'}]","[{'iso_3166_1': 'US', 'name': 'United States of America'}]",2016-07-05,0,,"[{'english_name': 'English', 'iso_639_1': 'en', 'name': 'English'}]",Released,,Chasing Greatness,False,0.0,0,,,,
False,,,0,[],,491173,tt5112430,en,Trunk Space,Two girls pick up a mysterious hitchhiker in the desert.,0.788,/swunW3W1AYRGKkVqF3J0YTmtP03.jpg,[],[],2016-08-26,0,14.0,[],Released,,Trunk Space,False,6.3,3,,,,
False,,,0,"[{'id': 878, 'name': 'Science Fiction'}]",,491176,tt1773494,en,In Captivity,"After spending his entire life on display, Jim discovers that they're about to change the exhibit.",0.878,/3xFQ2AgQZbemwGSzrRtgtojDG3R.jpg,[],"[{'iso_3166_1': 'US', 'name': 'United States of America'}]",2011-01-10,0,12.0,"[{'english_name': 'English', 'iso_639_1': 'en', 'name': 'English'}]",Released,,In Captivity,False,9.0,1,,,,
